lidar_dds,lidar_ndn_udp_b,lidar_ndn_udp_s,lidar_ndn_tcp_s,lidar_ndn_tcp_b,can_ndn_udp_b,can_ndn_udp_s,can_ndn_tcp_s,can_ndn_tcp_b,can_dds,cam_ndn_udp_b,cam_ndn_udp_s,cam_ndn_tcp_s,cam_ndn_tcp_b,cam_dds
7.51018524169922,5.96213340759277,8.32557678222656,5.95474243164063,5.73039054870606,9.45091247558594,9.48476791381836,9.44399833679199,8.94713401794434,8.29124450683594,21.4145183563232,26.3738632202148,26.0648727416992,21.268367767334,25.123119354248
7.51900672912598,5.27238845825195,7.90500640869141,5.91826438903809,6.07872009277344,9.77158546447754,10.6515884399414,9.44828987121582,8.22353363037109,8.70156288146973,20.3876495361328,26.1600017547607,26.2110233306885,21.214485168457,21.9995975494385
7.49707221984863,5.33556938171387,8.34107398986816,9.26995277404785,10.8458995819092,9.55319404602051,8.66198539733887,9.26113128662109,9.08255577087402,9.0324878692627,20.5447673797607,26.3299942016602,25.8221626281738,21.223783493042,21.7053890228271
5.78618049621582,6.14023208618164,8.27622413635254,7.171630859375,5.43427467346191,9.78875160217285,8.97216796875,9.2470645904541,9.27376747131348,9.51290130615234,20.4658508300781,25.1030921936035,26.5862941741943,20.9865570068359,21.7175483703613
5.7215690612793,6.27422332763672,8.12602043151856,8.04018974304199,6.38747215270996,9.18245315551758,9.11378860473633,8.63766670227051,9.27305221557617,7.80963897705078,20.341157913208,25.9253978729248,26.0839462280273,20.3683376312256,24.5673656463623
5.67507743835449,6.07538223266602,8.12292098999023,7.91001319885254,8.14247131347656,9.4456672668457,9.65666770935059,8.64744186401367,46.2145805358887,8.60452651977539,21.4622020721436,26.0045528411865,25.806188583374,20.4265117645264,25.8688926696777
6.02889060974121,6.4237117767334,8.11576843261719,8.7275505065918,6.19292259216309,9.48190689086914,9.60159301757813,8.59689712524414,5.14054298400879,8.75401496887207,21.136999130249,25.9637832641602,25.846004486084,20.3671455383301,25.9346961975098
5.59258460998535,5.74278831481934,8.46529006958008,7.61985778808594,6.35504722595215,9.49788093566895,9.37438011169434,8.48960876464844,8.55588912963867,8.31985473632813,21.7757225036621,26.0357856750488,25.8307456970215,20.6797122955322,25.7067680358887
5.86318969726563,6.76202774047852,7.91478157043457,8.51631164550781,6.44659996032715,9.48548316955566,9.49382781982422,8.38732719421387,9.12809371948242,8.63075256347656,25.6252288818359,25.1839160919189,25.7818698883057,22.2859382629395,26.1309146881104
5.86795806884766,4.86660003662109,8.55803489685059,7.75909423828125,7.76433944702148,9.4761848449707,9.14978981018066,8.36586952209473,9.73129272460938,8.6522102355957,16.0067081451416,22.6578712463379,26.1654853820801,20.7819938659668,25.242805480957
6.49547576904297,5.48768043518066,8.35394859313965,8.15820693969727,5.05280494689941,9.55295562744141,9.25612449645996,8.49509239196777,8.94498825073242,9.25517082214356,21.484375,25.2358913421631,25.7205963134766,22.892951965332,25.8970260620117
5.74398040771484,5.63144683837891,5.67793846130371,8.14676284790039,6.3316822052002,9.51838493347168,9.2461109161377,8.63409042358398,9.04631614685059,8.3611011505127,21.3930606842041,21.942138671875,26.0460376739502,20.2257633209229,25.7158279418945
6.29854202270508,5.17392158508301,6.15596771240234,7.86137580871582,6.4084529876709,9.44828987121582,9.90605354309082,7.90643692016602,8.55779647827148,8.66389274597168,21.1074352264404,25.8240699768066,25.9137153625488,21.075963973999,25.8016586303711
6.40010833740234,5.58733940124512,5.72896003723145,8.23044776916504,6.19769096374512,9.44972038269043,9.24587249755859,8.39900970458984,9.54389572143555,8.75020027160645,21.4662551879883,26.0963439941406,26.1304378509521,21.836519241333,25.9814262390137
7.2474479675293,5.59806823730469,5.88274002075195,8.17370414733887,6.81257247924805,10.0433826446533,9.4757080078125,8.4538459777832,7.55739212036133,8.73422622680664,21.2574005126953,25.9578227996826,21.7843055725098,21.3463306427002,25.6278514862061
7.39455223083496,5.39565086364746,5.94568252563477,8.27193260192871,6.08706474304199,8.92472267150879,9.36031341552734,9.33194160461426,8.20136070251465,8.65244865417481,21.1789608001709,26.1297225952148,22.6998329162598,21.7084884643555,25.5498886108398
7.66563415527344,5.24544715881348,5.97405433654785,8.11386108398438,6.44302368164063,9.29808616638184,9.32502746582031,8.03160667419434,8.42547416687012,8.73374938964844,21.1300849914551,21.2857723236084,23.2229232788086,21.5637683868408,25.8028507232666
7.18951225280762,5.33294677734375,5.89203834533691,7.88164138793945,6.29830360412598,11.3775730133057,9.23514366149902,8.76927375793457,8.30173492431641,8.58736038208008,22.6230621337891,26.200532913208,20.8947658538818,21.331787109375,26.8776416778564
7.7207088470459,5.46550750732422,5.98692893981934,8.42523574829102,6.4997673034668,7.66539573669434,9.38320159912109,8.95881652832031,10.0493431091309,8.8350772857666,20.9925174713135,26.44944190979,27.3036956787109,21.7945575714111,24.9056816101074
7.46059417724609,5.51199913024902,5.57398796081543,8.03756713867188,6.49023056030273,10.0040435791016,9.20319557189941,9.4609260559082,7.19356536865234,8.70347023010254,21.3620662689209,25.632381439209,25.3078937530518,21.5499401092529,21.2960243225098
7.10582733154297,5.60140609741211,8.18419456481934,8.34321975708008,6.87718391418457,9.43613052368164,9.66095924377441,9.96112823486328,8.50033760070801,8.64338874816895,21.5775966644287,23.7922668457031,26.7901420593262,21.4025974273682,25.1286029815674
7.66205787658691,5.81550598144531,8.21900367736816,8.46076011657715,6.39915466308594,9.38057899475098,9.33599472045898,9.25540924072266,8.58926773071289,8.6970329284668,21.1062431335449,23.6506462097168,21.7080116271973,21.6450691223145,25.7618427276611
7.72190093994141,5.66887855529785,8.26358795166016,7.92956352233887,6.26397132873535,9.49811935424805,9.3228816986084,9.21082496643066,8.86869430541992,9.57703590393066,21.845817565918,22.1538543701172,22.0739841461182,21.6639041900635,26.0109901428223
8.34059715270996,6.01077079772949,7.8730583190918,7.91788101196289,6.28542900085449,9.55772399902344,9.66048240661621,9.44042205810547,8.94689559936523,7.7662467956543,20.859956741333,21.0444927215576,22.7704048156738,21.0864543914795,25.6433486938477
6.76131248474121,5.85198402404785,7.87162780761719,8.00514221191406,6.24489784240723,9.26661491394043,9.14859771728516,9.17959213256836,13.7343406677246,8.81218910217285,22.0978260040283,26.2970924377441,26.9486904144287,21.7854976654053,21.4390754699707
7.89165496826172,5.71990013122559,8.28742980957031,8.19039344787598,7.5531005859375,8.76832008361816,9.44280624389648,9.19604301452637,5.42354583740234,8.77141952514648,20.9498405456543,26.1931419372559,26.3285636901855,21.6655731201172,21.6031074523926
8.03256034851074,6.50477409362793,8.37397575378418,8.06021690368652,4.71854209899902,7.89213180541992,10.831356048584,9.31596755981445,9.78803634643555,8.98265838623047,21.1350917816162,26.2551307678223,26.1943340301514,21.0239887237549,22.8028297424316
7.1713924407959,6.99186325073242,8.88729095458984,8.26144218444824,6.09707832336426,8.49676132202148,6.07419013977051,9.7801685333252,9.13453102111816,9.03081893920898,20.1809406280518,25.9449481964111,26.0908603668213,21.7092037200928,25.6204605102539
7.70211219787598,6.0269832611084,7.43389129638672,8.43453407287598,6.10899925231934,8.31031799316406,9.54580307006836,9.88888740539551,9.29665565490723,8.52751731872559,20.4811096191406,21.7428207397461,26.6728401184082,21.4066505432129,26.9246101379395
7.29203224182129,6.59942626953125,5.63883781433106,7.91358947753906,6.33311271667481,8.84580612182617,9.29164886474609,9.21511650085449,9.48762893676758,8.78524780273438,20.1878547668457,22.0100879669189,26.7848968505859,21.2757587432861,24.6114730834961
7.44247436523438,5.94735145568848,5.95331192016602,8.78429412841797,6.11639022827148,7.93242454528809,9.40132141113281,9.43946838378906,9.25755500793457,9.00888442993164,21.881103515625,22.7499008178711,26.83424949646,20.2686786651611,26.2274742126465
7.54904747009277,6.5157413482666,9.44805145263672,7.65252113342285,6.13641738891602,8.2390308380127,9.14621353149414,9.81760025024414,9.47380065917969,8.51678848266602,21.169900894165,26.9985198974609,27.3270606994629,20.5988883972168,25.2103805541992
7.24911689758301,6.41894340515137,8.1789493560791,8.07547569274902,6.56318664550781,9.08875465393066,9.28211212158203,9.30166244506836,9.39273834228516,8.57639312744141,20.9200382232666,25.9912014007568,26.7746448516846,20.9064483642578,25.916576385498
7.45654106140137,6.60395622253418,8.2857608795166,7.68113136291504,6.24823570251465,9.25970077514648,8.71706008911133,9.02605056762695,9.52577590942383,8.63552093505859,21.3603973388672,26.2064933776855,26.7667770385742,21.7552185058594,25.7234573364258
7.49850273132324,6.45232200622559,8.03995132446289,5.74803352355957,6.27470016479492,9.51147079467773,8.76259803771973,9.60922241210938,9.66477394104004,8.88419151306152,20.6799507141113,26.1883735656738,26.4012813568115,21.4076042175293,25.8703231811523
7.39049911499023,6.80112838745117,8.01253318786621,5.88202476501465,6.55770301818848,9.04107093811035,8.52441787719727,9.53817367553711,9.18483734130859,8.70323181152344,20.7061767578125,26.127815246582,21.4793682098389,21.7323303222656,25.822639465332
7.50899314880371,7.5838565826416,8.09431076049805,8.03613662719727,6.42728805541992,9.51743125915527,8.28409194946289,9.32121276855469,9.3681812286377,8.74733924865723,20.7109451293945,26.0083675384521,22.355318069458,21.1308002471924,26.3411998748779
7.36260414123535,5.29026985168457,7.98535346984863,8.2705020904541,6.35075569152832,9.00626182556152,8.67819786071777,9.55963134765625,9.46164131164551,8.26001167297363,20.6642150878906,26.0930061340332,25.2172946929932,21.4529037475586,25.7360935211182
7.74765014648438,6.65116310119629,7.99012184143066,8.06355476379395,6.4396858215332,9.09090042114258,8.6064338684082,9.3684196472168,9.41801071166992,8.72659683227539,20.9987163543701,26.1900424957275,26.8967151641846,21.8105316162109,26.1783599853516
7.32541084289551,6.05058670043945,8.18991661071777,8.37182998657227,6.42108917236328,9.29450988769531,9.19938087463379,9.7043514251709,9.13333892822266,8.20493698120117,21.4858055114746,26.1232852935791,26.857852935791,21.2571620941162,25.9912014007568
7.52520561218262,6.94179534912109,8.76998901367188,8.01706314086914,6.44922256469727,9.22608375549316,8.42642784118652,9.52625274658203,9.1860294342041,8.48484039306641,21.5513706207275,25.8867740631104,26.6454219818115,21.5332508087158,25.0527858734131
7.54809379577637,6.33454322814941,7.63535499572754,8.24713706970215,6.20436668395996,9.74488258361816,8.53228569030762,9.38773155212402,9.14430618286133,8.09168815612793,21.587610244751,26.9057750701904,26.3769626617432,21.4979648590088,25.5625247955322
7.97343254089356,7.04097747802734,8.07714462280273,7.78889656066895,6.43467903137207,8.61573219299316,9.11140441894531,9.47666168212891,9.20796394348145,8.71419906616211,21.3820934295654,25.6505012512207,26.5674591064453,21.52419090271,22.0694541931152
8.05521011352539,5.57994842529297,8.25715065002441,8.28385353088379,6.35409355163574,9.94133949279785,9.1249942779541,9.59253311157227,9.30500030517578,8.52036476135254,21.7187404632568,26.0415077209473,26.2224674224854,21.5470790863037,21.2721824645996
7.30419158935547,6.25085830688477,7.98296928405762,7.95340538024902,6.3176155090332,8.37087631225586,9.51719284057617,9.31787490844727,9.25827026367188,8.55827331542969,21.6038227081299,26.2861251831055,26.5378952026367,21.3067531585693,22.3152637481689
7.39812850952148,6.16931915283203,9.01985168457031,7.88569450378418,6.93535804748535,9.32025909423828,9.69696044921875,9.57608222961426,9.20963287353516,8.62622261047363,21.3718414306641,25.6483554840088,25.9478092193604,21.6059684753418,24.9261856079102
7.66062736511231,6.41059875488281,7.16996192932129,7.99775123596191,5.87296485900879,8.3317756652832,9.58609580993652,9.17887687683106,9.49525833129883,8.75997543334961,21.7058658599854,26.0531902313232,26.3998508453369,20.3919410705566,25.7065296173096
7.66301155090332,6.44540786743164,8.07046890258789,6.51049613952637,6.26039505004883,8.86344909667969,9.56559181213379,9.71770286560059,9.29641723632813,8.75377655029297,21.223783493042,25.9773731231689,25.5143642425537,20.641565322876,25.6063938140869
7.13086128234863,6.48140907287598,8.01444053649902,8.05902481079102,6.52217864990234,7.88617134094238,9.91153717041016,9.46331024169922,9.3994140625,8.77118110656738,21.7223167419434,34.87229347229,26.9546508789062,21.0165977478027,25.7976055145264
7.45701789855957,6.52027130126953,8.44073295593262,8.66270065307617,6.44731521606445,8.48507881164551,9.0031623840332,9.47356224060059,9.45281982421875,8.67652893066406,21.0916996002197,17.2948837280273,25.5477428436279,21.7623710632324,25.9091854095459
7.8120231628418,8.10575485229492,7.94434547424316,7.9643726348877,6.18076324462891,8.45408439636231,9.40704345703125,9.39249992370606,9.31429862976074,8.90922546386719,20.7099914550781,27.1732807159424,26.2429714202881,20.5950736999512,25.8007049560547
6.7284107208252,4.96029853820801,8.22687149047852,8.58902931213379,6.47902488708496,8.38780403137207,9.90509986877441,9.79447364807129,9.57632064819336,8.68296623229981,21.1308002471924,21.3558673858643,26.2339115142822,20.1830863952637,25.4104137420654
7.59100914001465,6.77347183227539,7.95722007751465,7.0793628692627,6.52098655700684,8.54635238647461,9.31406021118164,9.35840606689453,9.40394401550293,8.70323181152344,21.4517116546631,22.0341682434082,26.0903835296631,20.7505226135254,25.7840156555176
8.35108757019043,6.57868385314941,8.14008712768555,7.11202621459961,6.93917274475098,8.45527648925781,11.948823928833,9.49335098266602,9.16385650634766,8.70990753173828,21.5699672698975,22.8526592254639,26.1771678924561,20.4682350158691,25.6381034851074
6.86311721801758,6.43157958984375,9.18745994567871,6.71148300170898,6.40726089477539,8.62836837768555,6.87670707702637,9.67955589294434,9.49001312255859,9.04607772827148,21.5456485748291,26.8347263336182,26.2820720672607,20.460844039917,25.9099006652832
7.30228424072266,6.6831111907959,7.31182098388672,6.17003440856934,6.43277168273926,9.4151496887207,9.3843936920166,9.42754745483398,9.15288925170898,8.64052772521973,21.5542316436768,27.125358581543,26.8380641937256,21.0154056549072,24.4171619415283
7.37810134887695,6.76679611206055,8.08405876159668,6.24656677246094,6.5152645111084,9.19890403747559,9.46712493896484,9.37914848327637,9.66644287109375,8.73470306396484,21.2249755859375,26.5476703643799,24.0509510040283,21.2924480438232,25.1893997192383
7.60030746459961,6.01291656494141,7.76529312133789,5.91254234313965,6.39772415161133,11.2533569335938,9.80377197265625,9.2461109161377,9.73725318908691,8.73303413391113,21.5165615081787,27.9972553253174,20.5302238464355,21.5506553649902,25.3787040710449
7.35139846801758,6.74557685852051,8.40997695922852,6.11519813537598,6.44612312316895,7.49802589416504,9.23490524291992,8.30960273742676,9.38844680786133,8.72254371643066,21.5334892272949,24.4085788726807,21.2552547454834,21.8575000762939,25.404691696167
7.55167007446289,6.39891624450684,8.02040100097656,5.77950477600098,6.38866424560547,9.76371765136719,9.44805145263672,8.48221778869629,9.41228866577148,8.6512565612793,21.8327045440674,25.8297920227051,27.3978710174561,19.9029445648193,25.0813961029053
7.87448883056641,6.20889663696289,7.74312019348145,5.79953193664551,6.73317909240723,8.58426094055176,9.69624519348145,8.4843635559082,9.26876068115234,8.97932052612305,21.0185050964355,26.273250579834,25.3708362579346,21.6515064239502,21.1601257324219
7.43317604064941,6.96372985839844,8.21065902709961,6.11281394958496,6.21771812438965,8.91017913818359,9.54294204711914,8.35204124450684,9.54437255859375,8.79192352294922,21.3711261749268,25.9857177734375,21.4667320251465,20.6685066223145,21.6147899627686
9.22822952270508,6.43181800842285,7.9188346862793,6.16836547851563,6.23488426208496,9.48643684387207,9.4754695892334,8.4223747253418,9.20343399047852,9.03105735778809,21.4974880218506,21.981954574585,22.1669673919678,21.2037563323975,23.03147315979
